"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_78","Bacteria","Chloroflexi","Chloroflexia","Herpetosiphonales","Herpetosiphonaceae","Herpetosiphon","Unassigned",71.1666666666667,"ASV_78"
"ASV_79","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Unassigned","Unassigned","Unassigned",118.666666666667,"ASV_79"
"ASV_8","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Streptomycetaceae","Streptomyces","Unassigned",426.833333333333,"ASV_8"
"ASV_80","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","Pseudoxanthomonas_wuyuanensis",64.1666666666667,"ASV_80"
"ASV_81","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",74.1666666666667,"ASV_81"
"ASV_83","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",92.8333333333333,"ASV_83"
"ASV_84","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",90.8333333333333,"ASV_84"
"ASV_85","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",98.1666666666667,"ASV_85"
"ASV_86","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Couchioplanes","Unassigned",46,"ASV_86"
"ASV_87","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides","Unassigned",84.3333333333333,"ASV_87"
"ASV_88","Bacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",122.166666666667,"ASV_88"
"ASV_89","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Steroidobacter_agariperforans",47,"ASV_89"
"ASV_9","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Micromonosporaceae","Actinoplanes","Unassigned",460.666666666667,"ASV_9"
"ASV_90","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Unassigned",55.1666666666667,"ASV_90"
"ASV_91","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",81.3333333333333,"ASV_91"
"ASV_92","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Actinophytocola","Unassigned",62.8333333333333,"ASV_92"
"ASV_93","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter_brunescens",42.8333333333333,"ASV_93"
"ASV_94","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiales_incertae_sedis","Aquabacterium","Unassigned",85,"ASV_94"
"ASV_95","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",57.8333333333333,"ASV_95"
"ASV_96","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","Devosia_insulae",92.3333333333333,"ASV_96"
"ASV_97","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pelomonas","Pelomonas_puraquae",77.8333333333333,"ASV_97"
"ASV_98","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",77.6666666666667,"ASV_98"
"ASV_99","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella_violaceinigra",53,"ASV_99"
